gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
YGL208W	967.445034338878	1.86462832281772	0.245462662059022	4.83591056605646e-15	1.22419174217137e-13
YDR258C	8105.45350639496	1.75906394016711	0.230494366652629	5.17149013643442e-15	1.29940899004313e-13
YJR019C	830.306472333372	2.39788425755324	0.318004291750022	5.16207623593126e-15	1.29940899004313e-13
YDL121C	1376.77027402236	-1.97889736216192	0.261508542800598	5.24843391469857e-15	1.31385795664621e-13
YBR269C	1442.81733866623	1.78372361782387	0.235545272481112	6.19090371357101e-15	1.5440707822888e-13
YDR245W	2752.16846661861	-1.40829592315872	0.184380247808968	6.31711746961721e-15	1.56975724180672e-13
YBR048W	5962.52320556711	-2.02046548244763	0.267956002671345	6.92771467318192e-15	1.71518034710757e-13
YOL052C-A	3753.79904600539	3.68816160848451	0.495541433551547	6.96573355151256e-15	1.71829901732385e-13
YER074W	10599.8431997464	-2.00614852641623	0.266572339514839	7.0301035755153e-15	1.72787163879665e-13
YMR181C	1409.47070529023	1.70801029879544	0.225938003001111	7.38694021458684e-15	1.80899742428958e-13
YDR500C	5334.76280944863	-1.66014134085144	0.220299107750831	8.84519246191451e-15	2.15829082491264e-13
YIL065C	2857.91655280254	1.50133544407438	0.198595721369184	9.08291006430269e-15	2.20832334980654e-13
YDR035W	7205.60812663809	-1.80927328700452	0.241110811590143	9.38873525717061e-15	2.27449683165649e-13
YBL082C	331.568926532893	-1.59693309908663	0.211953254794902	9.67383226118327e-15	2.33519400904778e-13
YMR041C	1285.46326616414	1.64049631743603	0.218656855867349	1.18819508452267e-14	2.85801088124155e-13
YIL052C	10229.4775031298	-1.92124649777761	0.256503856716314	1.23764448338119e-14	2.96639683091257e-13
YOR215C	5337.24473598124	1.34187011932965	0.177913357283091	1.257444993955e-14	3.00320519934341e-13
YLR203C	2367.35425530522	1.58120855341887	0.211012524366323	1.29391000609059e-14	3.07941469407263e-13
YDL075W	9944.09040834324	-1.93901108189032	0.25908097609251	1.32650327070906e-14	3.14590723042897e-13
YLR180W	2673.04597702651	-4.2476436437774	0.579730741421523	1.36037451594323e-14	3.20375308475969e-13
YPL142C	82.4730757600813	-2.64086804725688	0.356857833853798	1.36026736976217e-14	3.20375308475969e-13
YPR192W	256.181668991999	2.61724257299952	0.353749010068876	1.38816304593205e-14	3.25784514842178e-13
YHL020C	1510.58990076732	-1.7518144783071	0.234672406288904	1.39516395160081e-14	3.26294572625256e-13
YGL039W	1633.97784869982	2.43030073003722	0.328405467779635	1.47673241655686e-14	3.44180496672682e-13
YGR214W	15676.6915792347	-2.23221849542261	0.30328481457011	1.70514242977429e-14	3.95492132125847e-13
YLR405W	559.153082105322	-1.54128832256082	0.206411465550764	1.70859154580186e-14	3.95492132125847e-13
YNL112W	2675.56753900174	-4.31442861468769	0.591729377819519	1.75203303478227e-14	4.0416352498612e-13
YOR374W	8002.89686000781	3.72603113005662	0.509868975669683	1.80508872498046e-14	4.14986214018467e-13
YDL057W	857.380430802017	1.96655680549592	0.26536723454483	1.81969899002359e-14	4.16926965205744e-13
YPL054W	257.902335517049	2.54910768783642	0.346131568305735	1.8905169807844e-14	4.31689333551411e-13
YNR033W	1490.49662599675	1.51318002424697	0.202907675277833	2.00005356941705e-14	4.55163706252184e-13
YMR142C	9057.95203345738	-1.68914761225451	0.2279138228168	2.02702596932198e-14	4.59753977404271e-13
YOR369C	21940.892999848	-2.13392500205667	0.289744619420567	2.07971175247359e-14	4.70126144982241e-13
YDR087C	1378.76502748092	-2.43640060304766	0.331881437439707	2.11106033180026e-14	4.75621892754598e-13
tE(UUC)G1	57.9229153903013	-3.32491371978526	0.45387165380554	2.1367838514041e-14	4.79648532927415e-13
YML116W	1571.79309629004	-2.62369970430426	0.358031396590542	2.14312556508477e-14	4.79648532927415e-13
YJR070C	1436.2415780993	-2.56652942984238	0.350128011720432	2.2278316995071e-14	4.96960873167277e-13
YDR279W	679.617125040402	-1.38972937700674	0.186494848955619	2.25287053013396e-14	5.00893155038665e-13
YML073C	6248.56197196103	-1.67751014374648	0.226382629306674	2.2969149723398e-14	5.09011419608023e-13
YIL125W	2192.11695463805	1.47662059930462	0.198586286315374	2.40432059864623e-14	5.31071991053917e-13
YBL028C	1428.85873389203	-2.82187263794262	0.386839845390727	2.48712714165301e-14	5.47573040730706e-13
YHR089C	3683.16268132794	-2.60588533428114	0.356191680290208	2.56786940224222e-14	5.63513937979064e-13
YPR160W	8539.76743225386	3.22851721041125	0.44429518776982	2.68637263288967e-14	5.87611411834993e-13
YMR242C	6879.35472193209	-2.40516706780793	0.32988823889234	2.74687055147595e-14	5.98906388949224e-13
YBR230C	3539.12765988531	1.83640558915334	0.249192431465717	2.78248796726886e-14	6.04317773624699e-13
YIL094C	5333.62783516883	-1.62326915157377	0.219674667491032	2.78957161371366e-14	6.04317773624699e-13
YPR093C	730.385693614022	1.31016190479652	0.176328319717869	3.04410040696676e-14	6.57350627817518e-13
YDR055W	16719.4253640164	2.54458269298422	0.346638288317889	3.34410723804506e-14	7.19835058023776e-13
YNL302C	13523.3605241334	-1.91811703489087	0.262054902650754	3.55395366465808e-14	7.62576914902347e-13
YER142C	1508.1051710604	2.13084909284125	0.292118540866043	3.83081419475643e-14	8.19382061467048e-13
YMR260C	4602.23617241637	-1.68273601703621	0.229434361987324	3.93299660327137e-14	8.38584354621803e-13
YDR020C	382.063736543334	-1.86492671123438	0.255203200771029	4.09218791682381e-14	8.65330398792252e-13
YOR130C	1890.63952990896	-1.75698408567412	0.239992937754454	4.10060716261842e-14	8.65330398792252e-13
YKL142W	5337.00613443007	1.53970137944759	0.209581608122476	4.07711495340851e-14	8.65330398792252e-13
YKR057W	8451.76645878287	-2.01645927204319	0.276741948661466	4.10964725569334e-14	8.65330398792252e-13
YDL241W	80.3062132293976	-2.80426626896259	0.387706865775137	4.43163175060024e-14	9.28444203949128e-13
YBL092W	15519.2898962382	-1.71146812504419	0.234107037191937	4.43686163449576e-14	9.28444203949128e-13
YPL241C	286.905115276722	-1.81035922789427	0.248313085805869	4.95537145306411e-14	1.03374554479199e-12
YBR024W	1679.81663197512	1.61341354275527	0.220604814877249	5.19087006896096e-14	1.07954125526483e-12
YIL078W	7353.99557781209	-1.81229522792804	0.248973614353123	5.29435125781901e-14	1.09768466722695e-12
YDR361C	1359.52880528726	-1.9937522700288	0.275091100055029	5.74517912288779e-14	1.1875127122813e-12
YMR123W	653.136905127928	-1.79651530159769	0.247194647238175	5.89002887214072e-14	1.21374101057314e-12
YDL049C	603.427918128628	-2.29544370235237	0.318547309056334	6.33116416956438e-14	1.30067898547373e-12
YCL033C	2153.99866205569	1.51574614288394	0.207679609155199	6.4364040280048e-14	1.31829257046316e-12
YDL136W	6658.77554093711	-2.13034761516765	0.295156221954914	6.70356158499364e-14	1.36886322516532e-12
YER131W	10133.9850836228	-2.71840553206425	0.379331171681572	6.75078813711395e-14	1.37435472948052e-12
YHR008C	7300.69075939728	1.70736871623882	0.235348443909393	7.53124211482161e-14	1.5286386022246e-12
YDL198C	3926.46296621041	-1.80385470958637	0.250085806483165	8.78531407929856e-14	1.77784245095745e-12
YMR241W	3969.28367137721	-1.98593695468553	0.27692094750769	1.00732928825568e-13	2.03239959979705e-12
YPL250C	916.515461080641	-2.19353860838509	0.306785149692061	1.01615497307853e-13	2.04410460209459e-12
YEL073C	736.958878536601	-2.27863582205034	0.319090075983463	1.02826541654607e-13	2.06232817520323e-12
YDR120C	1289.92283508076	-2.20200766640114	0.308182674918994	1.04563063796562e-13	2.09095191775432e-12
YBL027W	15762.8753391018	-1.76385350835424	0.24536055785165	1.07230916744986e-13	2.13797571173853e-12
YLR128W	343.58445205604	1.61265924246623	0.223571312859505	1.08946099875849e-13	2.16578437959076e-12
YPL278C	116.308573892981	2.72549777824325	0.383424004459034	1.12658816478666e-13	2.22649397830206e-12
YFR031C-A	10532.3271745262	-2.05100851621544	0.287089743419659	1.12401193857816e-13	2.22649397830206e-12
YGR027C	9968.78245944049	-1.55370142543184	0.215448234893349	1.14066739030389e-13	2.24774661547055e-12
YDR330W	1639.36422095021	1.51920771511398	0.210448562950754	1.15013030382072e-13	2.25980544288496e-12
YDR058C	1186.03980798271	1.59578877246317	0.221516626786578	1.18492885485972e-13	2.32143018260778e-12
YGR087C	98.4279843495131	3.05958199972461	0.431887902759299	1.30959226048813e-13	2.55824684642754e-12
YOL109W	10860.4730117861	-2.35443738632885	0.331032684003987	1.31943022968738e-13	2.57003715344582e-12
YOL120C	12505.4860676321	-1.75944305201631	0.244895413129738	1.32756037742163e-13	2.57844269856114e-12
YIR036C	1100.04017854705	1.99332233806544	0.279258380919036	1.34810237338419e-13	2.61083780564577e-12
YPR102C	10835.8967193493	-2.0013841879862	0.280855697028839	1.38370788860163e-13	2.67213760544527e-12
YIL155C	1539.842984932	2.40313459077633	0.339020310016783	1.41363948322988e-13	2.72216218437344e-12
YDR447C	9251.83206066103	-2.07134682929218	0.291914783599567	1.57814881101951e-13	3.0303147197957e-12
YFL055W	173.105441323089	2.10396465243037	0.296157015211494	1.65580244869322e-13	3.17041607669051e-12
YPR098C	2389.2219728357	1.37949111787459	0.191930799794232	1.70707687674028e-13	3.25935949431852e-12
YKL006W	4943.87210765636	-1.93165159577814	0.271614377880258	1.77058536009531e-13	3.37109477433358e-12
YJL190C	13119.9523553773	-2.16648538558687	0.306680390638373	1.90282772271086e-13	3.61270016230413e-12
YDR382W	13432.8683188867	-2.03874573757544	0.288930736603604	2.02009768166795e-13	3.82460510655285e-12
YGR055W	1267.66052701197	-1.90923949322112	0.269631320417049	2.07123036165975e-13	3.91045978057493e-12
YKR094C	13884.5699070608	-2.12029881178734	0.299973473891775	2.09475498762128e-13	3.94385764939616e-12
YMR103C	1021.78331008695	1.8964679326365	0.267609232202553	2.11038761665464e-13	3.96225275026909e-12
YGR144W	336.54103369729	2.07954994781787	0.294555002232136	2.19773247930817e-13	4.11481269463821e-12
YNL255C	6997.81330946382	-1.84689939529134	0.260121394961034	2.23039524797024e-13	4.16443134835107e-12
YLR372W	4161.02000661899	-2.42627776839422	0.346507640003039	2.36506298804945e-13	4.40370819179786e-12
YHR140W	999.281824035864	3.43799248087428	0.493909894255217	2.42104101168371e-13	4.49555390054127e-12
YOL127W	16102.8028402792	-1.89165463717714	0.268074138050336	2.55366338073192e-13	4.72882487407316e-12
YML024W	12044.2006282606	-1.68253985070983	0.237673416133671	2.57848135505262e-13	4.76173646961767e-12
YDL130W	6011.20976858139	-1.54117751555618	0.21728746935098	2.70038791675023e-13	4.96219050032059e-12
YBR189W	18713.1777180643	-2.00273529708178	0.285084338410409	2.70171046621982e-13	4.96219050032059e-12
YER052C	2545.3800438895	-1.78253971071284	0.252570985226438	2.721458268603e-13	4.98491502370939e-12
YJR123W	27719.718588206	-1.84237051558391	0.261761809469402	2.88227689202015e-13	5.26521878734168e-12
YOR276W	997.140355577861	-1.52068269020591	0.214788770693638	3.04721697877574e-13	5.55152009691246e-12
YIL110W	1056.32008075645	-1.57288683013624	0.222792686599874	3.32503204732557e-13	6.04136871179397e-12
YLR327C	9788.66506661257	3.49394961021028	0.505655738468774	3.50519505647918e-13	6.35163897767902e-12
YOR182C	5262.54018201168	-1.58211647251037	0.224533623518486	3.591764135134e-13	6.49110529127559e-12
YER102W	8779.881674338	-2.25108659219738	0.323182974206579	3.70366475831294e-13	6.67548536038324e-12
YIL162W	1077.26278454307	2.18786752276813	0.313630095072791	3.74769330869371e-13	6.73687741315447e-12
YBR191W	9996.57144279382	-2.22533602769082	0.319587021727011	3.78242155396518e-13	6.78126983640602e-12
YMR206W	289.839936550393	2.7050683105756	0.389867761715092	3.83879707004205e-13	6.84602358744439e-12
YHR116W	766.134597408554	1.66392219726148	0.236592997419053	3.83472751831274e-13	6.84602358744439e-12
YGR094W	6068.60002936455	-1.59716670892761	0.227030086238084	3.85843691460437e-13	6.86294081731867e-12
YIL033C	4006.25468804957	1.39954896852144	0.197909616492302	3.87566087803634e-13	6.87548343166603e-12
YLR273C	423.002331182514	1.94527836118513	0.278344569104428	4.05874633513826e-13	7.18143101549725e-12
YDR127W	3299.76395859772	-1.1254628451386	0.158426707538988	4.24783502794537e-13	7.49637518378141e-12
YGL031C	17788.6105280277	-1.86352261571625	0.267223429760269	4.47430471209175e-13	7.87547540339275e-12
YJL157C	676.989057392192	-1.60281881501661	0.228547006179039	4.49794374847949e-13	7.89651994700594e-12
YJL067W	97.9880562557087	2.54511850753126	0.367426768098446	4.67876788680541e-13	8.19269226604086e-12
YIL133C	8630.90416576748	-2.14549985204662	0.31025858123906	4.72586120818087e-13	8.25377155196241e-12
YBR284W	323.337464386788	2.63592927389611	0.381692248454191	4.91296498323678e-13	8.55843564992201e-12
YOR049C	393.044309973381	1.75624911607903	0.251614677098436	5.09394536187928e-13	8.85089375345554e-12
YDR246W	852.083143610062	1.46854305898994	0.209263498093459	5.13547422449754e-13	8.90017186753305e-12
YDL081C	12225.5465463551	-1.7116749139924	0.244605847559868	5.20924749976853e-13	9.00493704627506e-12
YPR058W	992.278195757719	-1.59250709523815	0.228097808227305	5.68220091807662e-13	9.79744796053058e-12
YKL193C	1475.28005944028	1.56879967197389	0.22444612310701	5.74481542793995e-13	9.88020546499901e-12
YDR384C	420.645711413714	-2.77687401850308	0.405163519231385	6.19223647916938e-13	1.06226716656614e-11
YJL068C	3869.6067395973	1.57531777866692	0.226396122359543	6.41882991672196e-13	1.09835117486389e-11
YKL056C	19305.6120756089	-1.62771794756353	0.233897184566819	6.45548589433047e-13	1.1018340696914e-11
YDR287W	996.515711412359	1.16378755047617	0.165384130932485	6.68947375995564e-13	1.13889554517733e-11
YHR016C	2087.17796345095	2.19004189564269	0.317719944889414	6.73307948046991e-13	1.14260250220787e-11
YHR106W	1743.63843862328	1.32116956215433	0.18853500102795	6.74505693713481e-13	1.14260250220787e-11
YGL030W	12001.5735996918	-2.03376457101663	0.294932041731675	7.02973290689656e-13	1.18784911794285e-11
YGR088W	6806.70967826629	3.50271631885773	0.513978734327975	7.46378865494983e-13	1.25804856655376e-11
YGR209C	10561.7762466829	1.40839276457482	0.202074993163509	7.54190860869496e-13	1.26805373846192e-11
YIL018W	22272.9184638186	-2.17478887133029	0.316001254537375	7.83818616243914e-13	1.31459802163588e-11
YLR340W	6821.04699328084	-1.75455204321515	0.254304525225712	8.41951052755471e-13	1.40860078355798e-11
YBR208C	1434.32619217677	-1.86369868513118	0.27055040397008	8.45296005928303e-13	1.4107051121159e-11
YLR388W	4329.6569069905	-1.85787459750077	0.269770425440822	8.52690957617888e-13	1.41954142427076e-11
YLR406C	6906.6559531328	-2.23399231678605	0.326678945165605	8.92163210253784e-13	1.48160470223718e-11
YLR103C	385.740786480136	-1.47322269613761	0.212433958140877	9.1098685866271e-13	1.50915690629933e-11
YLR259C	11658.1097070721	1.53024489319751	0.222167119662731	9.41928535524683e-13	1.55369121752092e-11
YBL087C	11499.5585839788	-1.93476788652888	0.282093179888561	9.42466931770349e-13	1.55369121752092e-11
YLR167W	33329.5092474806	-1.81556602411129	0.264138188441563	1.03278852929672e-12	1.69844712153687e-11
YDR309C	459.847741651706	-2.57036234141938	0.378817192847448	1.09426390295145e-12	1.79517711651671e-11
YBR181C	8839.36772692618	-2.11363077232046	0.310833890536432	1.12065596876376e-12	1.83402268592596e-11
YBR025C	9124.63844139148	-1.46834916577362	0.21270500970537	1.12567312605975e-12	1.83778373406711e-11
YHR128W	2078.77079590579	-2.5594330710858	0.376550131712633	1.14233500310076e-12	1.86049211709832e-11
YGL123W	20837.3124038969	-2.14346717886415	0.314679263576956	1.15339407929293e-12	1.87398812065888e-11
YHR176W	347.123774241667	1.7834927015055	0.259941112845298	1.17151735547633e-12	1.89886949776127e-11
YFR032C-A	5502.97062549349	-1.45492804666872	0.21140476151223	1.33343788655307e-12	2.15614992229956e-11
YLL060C	1344.05338502937	1.57184364135023	0.229215309485758	1.44903596478914e-12	2.33747830215030e-11
YPR046W	356.287333320908	-1.83691264152129	0.269719180054874	1.49414226229672e-12	2.40450179782465e-11
YML026C	17404.1982009434	-2.04179010623139	0.30107623692966	1.52112796928772e-12	2.44211495116762e-11
YOL158C	1535.15044910164	-1.70944553126452	0.250492797214562	1.52787891551498e-12	2.44714066112933e-11
YPL211W	1787.39247891026	-3.10029418404733	0.462620901448608	1.54295888850296e-12	2.4654513303526e-11
YKL094W	5889.30761422852	1.32388687941928	0.192339735232608	1.62127505882988e-12	2.58448068929981e-11
YAL034C	841.568482571916	2.41089600487794	0.357578818882192	1.68376430339864e-12	2.67777951215798e-11
YMR230W	9696.50578711095	-1.65744189832965	0.243414132133741	1.78582728654105e-12	2.83342878632181e-11
YOR096W	17644.752075754	-2.03433304776946	0.301454193320191	1.86731254988927e-12	2.95577646948514e-11
YGR034W	14386.0284586729	-1.96586323210978	0.29172683154352	2.0235543368464e-12	3.1956083557815e-11
YOL121C	9494.50158108174	-1.96053037119198	0.290782816652166	2.05321679520688e-12	3.23489331440636e-11
YLL056C	349.83983995436	2.52273115299744	0.376374330021746	2.10709794483654e-12	3.31206395561633e-11
YLR099C	1708.55904813232	2.37977440949662	0.354692793184188	2.15498801608636e-12	3.37948120666537e-11
YDR031W	1575.64674172261	1.55743513862828	0.22903611497035	2.18979455131234e-12	3.42611605840743e-11
YLR150W	13749.7486267772	-1.87358584029266	0.278001981111635	2.23773136183462e-12	3.49303147220328e-11
YDR502C	4984.58075540265	-3.25289099957976	0.489852354235161	2.26735694178099e-12	3.52643310649028e-11
YNL129W	1070.05293497571	-1.66501707343218	0.245863098331176	2.26956413866441e-12	3.52643310649028e-11
YER182W	3000.12360398171	1.66675222529727	0.245694493568341	2.28243065301813e-12	3.53829100544715e-11
YBR084C-A	11250.6001216946	-1.76889593909324	0.261919694087794	2.34099827363409e-12	3.62077970972376e-11
YOR315W	1114.0228447837	-2.7726592388885	0.416939204892008	2.47950821236371e-12	3.82625479620236e-11
YHR141C	11077.5934551264	-1.59876511402839	0.236402569059216	2.56528785877114e-12	3.94960834565698e-11
YEL020C	849.881067638018	1.80610579445466	0.267872942711533	2.57132677347182e-12	3.94990855952183e-11
YKL078W	165.760141507049	-2.66038674491292	0.399949800016081	2.62727061704311e-12	4.02669435387628e-11
